Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
32000	214.10043	-826.59719	4.6770163	-821.92017	1509.1795	1.2797212	-806.17387	16716.609
33000	224.54238	-826.82434	4.9051204	-821.91922	1509.3144	1.2796068	-809.21028	13490.875
34000	219.28206	-826.70553	4.7902088	-821.91532	1509.4532	1.2794891	-808.13574	14626.038
35000	231.41761	-826.97321	5.0553094	-821.9179	1509.5961	1.279368	-805.40588	17524.662
36000	232.80979	-827.00043	5.0857216	-821.91471	1509.7428	1.2792437	-809.71825	12943.19
37000	222.18909	-826.76539	4.8537128	-821.91167	1509.8932	1.2791163	-803.44362	19596.809
38000	211.71763	-826.53676	4.6249641	-821.9118	1510.0476	1.2789855	-808.26216	14482.405
39000	223.66459	-826.7967	4.8859451	-821.91076	1510.2058	1.2788516	-805.49368	17416.869
40000	207.79449	-826.44785	4.5392632	-821.90858	1510.3679	1.2787143	-807.59871	15179.705
41000	224.59048	-826.81493	4.906171	-821.90876	1510.5339	1.2785738	-803.28187	19756.963
42000	217.01346	-826.64993	4.7406513	-821.90928	1510.7037	1.27843	-808.61504	14099.199
43000	220.62097	-826.72471	4.8194573	-821.90525	1510.8776	1.2782829	-813.37838	9042.1288
44000	203.1374	-826.34287	4.4375292	-821.90534	1511.0552	1.2781327	-812.29695	10187.804
45000	216.69432	-826.63286	4.7336796	-821.89919	1511.2365	1.2779793	-808.26784	14451.622
46000	203.07342	-826.33606	4.4361316	-821.89993	1511.4215	1.2778229	-807.77375	14974.398
47000	213.69777	-826.56422	4.6682202	-821.896	1511.6104	1.2776632	-809.60583	13026.52
48000	206.11589	-826.39803	4.5025943	-821.89544	1511.8033	1.2775002	-808.23092	14481.366
49000	227.39185	-826.86649	4.9673668	-821.89912	1512	1.277334	-807.93795	14793.817
50000	222.71947	-826.76251	4.865299	-821.89721	1512.2005	1.2771647	-811.5778	10933.42
51000	219.28458	-826.67972	4.7902638	-821.88946	1512.4045	1.2769923	-809.98467	12611.418
52000	227.14063	-826.84994	4.9618791	-821.88806	1512.6123	1.2768169	-810.75727	11789.86
53000	216.84945	-826.62604	4.7370686	-821.88897	1512.8238	1.2766384	-802.80443	20211.74
54000	227.5722	-826.85747	4.9713067	-821.88616	1513.0391	1.2764568	-809.85364	12741.393
55000	209.27276	-826.45316	4.571556	-821.88161	1513.2583	1.2762719	-805.04614	17824.712
56000	195.60261	-826.15332	4.272932	-821.88039	1513.4812	1.2760839	-810.55219	11992.063
57000	221.42042	-826.71812	4.8369212	-821.8812	1513.708	1.2758927	-805.93595	16877.169
58000	213.99169	-826.55457	4.6746409	-821.87993	1513.9384	1.2756985	-806.85234	15903.46
59000	221.92447	-826.72384	4.8479323	-821.87591	1514.1725	1.2755013	-800.84354	22254.769
60000	192.92908	-826.08276	4.2145289	-821.86823	1514.4103	1.275301	-804.02163	18880.892
61000	221.65712	-826.7129	4.842092	-821.87081	1514.6519	1.2750976	-810.11834	12431.597
62000	220.47801	-826.68692	4.8163344	-821.87059	1514.8973	1.274891	-807.5791	15114.879
63000	205.43617	-826.35241	4.4877459	-821.86466	1515.1468	1.2746811	-808.14399	14508.78
64000	222.71398	-826.72969	4.8651789	-821.86451	1515.4001	1.274468	-806.59606	16142.773
65000	234.37726	-826.98641	5.1199629	-821.86645	1515.6571	1.274252	-809.93474	12612.811
66000	228.13778	-826.84084	4.9836617	-821.85718	1515.9177	1.2740328	-813.12519	9228.8607
67000	240.87176	-827.1245	5.2618351	-821.86266	1516.1818	1.273811	-811.1035	11369.405
68000	232.69223	-826.93932	5.0831534	-821.85617	1516.4493	1.2735863	-804.77854	18043.058
69000	229.09369	-826.86182	5.0045435	-821.85728	1516.7203	1.2733587	-801.52758	21475.136
70000	225.56836	-826.7764	4.9275327	-821.84886	1516.9949	1.2731282	-808.10097	14519.857
71000	239.79203	-827.08699	5.2382485	-821.84874	1517.2731	1.2728948	-813.03642	9305.4414
72000	241.63882	-827.12282	5.2785914	-821.84423	1517.5552	1.2726582	-804.90073	17888.297
73000	238.66316	-827.05466	5.2135883	-821.84107	1517.841	1.2724185	-806.96486	15702.771
74000	232.69101	-826.92591	5.0831268	-821.84278	1518.1303	1.272176	-803.39256	19471.659
75000	234.72233	-826.96395	5.1275009	-821.83645	1518.4233	1.2719305	-802.56778	20331.494
76000	216.32867	-826.55652	4.7256921	-821.83083	1518.7199	1.2716821	-805.5818	17141.945
77000	256.53771	-827.43961	5.6040573	-821.83555	1519.0201	1.2714309	-810.60285	11847.615
78000	225.93241	-826.76438	4.9354855	-821.82889	1519.3237	1.2711768	-812.48831	9849.947
79000	238.6922	-827.04181	5.2142226	-821.82758	1519.6308	1.2709199	-809.56586	12927.777
80000	250.09499	-827.28903	5.4633162	-821.82572	1519.9414	1.2706602	-806.48694	16168.671
81000	231.09671	-826.86728	5.0482994	-821.81898	1520.2555	1.2703977	-810.86124	11548.213
82000	233.51831	-826.92165	5.1011991	-821.82045	1520.573	1.2701324	-809.50499	12976.379
83000	234.28216	-826.93051	5.1178856	-821.81262	1520.894	1.2698643	-812.33569	9983.4188
84000	235.83464	-826.96529	5.1517993	-821.81349	1521.2184	1.2695935	-809.11982	13369.22
85000	243.59981	-827.13192	5.3214293	-821.81049	1521.5464	1.2693198	-807.16573	15420.811
86000	251.08115	-827.29142	5.4848588	-821.80656	1521.878	1.2690433	-813.24363	9014.7354
87000	235.16706	-826.93814	5.1372162	-821.80093	1522.2129	1.268764	-814.71575	7457.3694
88000	246.96158	-827.19364	5.3948669	-821.79877	1522.5514	1.268482	-813.72746	8493.422
89000	236.05262	-826.94754	5.156561	-821.79097	1522.8933	1.2681972	-808.09973	14404.025
90000	229.61318	-826.80748	5.0158918	-821.79159	1523.2386	1.2679097	-804.17672	18527.705
91000	232.09088	-826.85813	5.0700171	-821.78811	1523.5875	1.2676194	-811.93016	10366.438
92000	238.11355	-826.98852	5.201582	-821.78693	1523.9397	1.2673263	-802.35577	20428.735
93000	230.06194	-826.80763	5.025695	-821.78193	1524.2955	1.2670306	-816.53607	5513.8863
94000	224.78097	-826.68815	4.9103322	-821.77782	1524.6546	1.2667321	-811.23443	11079.477
95000	235.54331	-826.92571	5.1454351	-821.78028	1525.0172	1.2664309	-807.23509	15281.106
96000	237.67415	-826.9648	5.1919833	-821.77282	1525.3833	1.266127	-807.54783	14941.123
97000	230.84529	-826.81266	5.0428072	-821.76985	1525.7529	1.2658203	-812.86504	9350.8392
98000	228.66378	-826.76383	4.9951521	-821.76868	1526.1259	1.2655109	-809.85984	12502.289
99000	259.49634	-827.42989	5.6686882	-821.7612	1526.5023	1.2651988	-809.27232	13108.004
100000	248.16594	-827.18351	5.4211761	-821.76233	1526.8823	1.264884	-804.93678	17655.262
101000	245.31629	-827.11973	5.3589256	-821.76081	1527.2655	1.2645666	-804.74497	17850.446
102000	246.3063	-827.13728	5.3805524	-821.75673	1527.652	1.2642467	-803.35757	19296.74
103000	237.40772	-826.94008	5.1861633	-821.75392	1528.0419	1.2639241	-809.82037	12512.51
104000	230.96264	-826.79576	5.0453706	-821.75039	1528.435	1.263599	-807.1653	15288.771
105000	246.22926	-827.12604	5.3788694	-821.74717	1528.8314	1.2632714	-806.34892	16136.971
106000	225.79321	-826.67783	4.9324446	-821.74538	1529.231	1.2629413	-804.04381	18545.957
107000	255.71914	-827.32709	5.5861755	-821.74091	1529.6339	1.2626086	-808.60041	13763.689
108000	228.18126	-826.71531	4.9846116	-821.7307	1530.0401	1.2622735	-806.49044	15958.783
109000	233.31763	-826.82677	5.0968154	-821.72996	1530.4494	1.2619358	-811.14724	11078.693
110000	239.49954	-826.96833	5.2318589	-821.73647	1530.862	1.2615958	-808.4453	13910.326
111000	243.28695	-827.04323	5.3145948	-821.72863	1531.2778	1.2612532	-809.67794	12608.641
112000	231.72577	-826.78477	5.0620413	-821.72273	1531.6968	1.2609082	-808.90524	13407.277
113000	250.04988	-827.1841	5.4623308	-821.72177	1532.119	1.2605607	-810.54826	11684.427
114000	222.28865	-826.56457	4.8558877	-821.70868	1532.5445	1.2602107	-817.00597	4916.3823
115000	230.54917	-826.74985	5.0363383	-821.71351	1532.9732	1.2598582	-804.86911	17604.81
116000	236.67852	-826.88247	5.170234	-821.71223	1533.4053	1.2595033	-807.19409	15169.265
117000	244.82562	-827.05812	5.3482069	-821.70991	1533.8406	1.2591458	-812.49901	9621.2581
118000	223.17226	-826.57915	4.8751901	-821.70396	1534.2793	1.2587858	-808.78974	13485.711
119000	233.13572	-826.79673	5.0928415	-821.70389	1534.7212	1.2584233	-806.47501	15898.225
120000	227.26578	-826.66509	4.9646128	-821.70047	1535.1665	1.2580583	-813.78311	8262.9568
121000	238.83037	-826.91443	5.217241	-821.69718	1535.6151	1.2576908	-810.53786	11643.026
122000	230.15279	-826.72141	5.0276795	-821.69373	1536.0669	1.2573209	-806.17059	16191.23
123000	248.36492	-827.11868	5.4255228	-821.69316	1536.5219	1.2569486	-810.03496	12156.345
124000	250.24491	-827.15564	5.4665911	-821.68905	1536.98	1.2565739	-806.44793	15887.619
125000	257.5359	-827.31408	5.6258626	-821.68822	1537.4411	1.256197	-811.31222	10812.89
126000	234.5008	-826.80268	5.1226616	-821.68002	1537.9054	1.2558178	-808.18854	14055.308
127000	250.24227	-827.14634	5.4665336	-821.6798	1538.3729	1.2554362	-814.99454	6962.529
128000	243.12982	-826.98794	5.3111623	-821.67678	1538.8435	1.2550522	-812.81147	9230.1762
129000	241.86874	-826.95876	5.283614	-821.67514	1539.3173	1.2546659	-809.83829	12320.226
130000	227.83008	-826.64908	4.9769401	-821.67214	1539.7942	1.2542773	-804.27805	18098.789
131000	227.23453	-826.63245	4.9639301	-821.66852	1540.2743	1.2538864	-800.21329	22317.496
132000	233.92665	-826.77647	5.1101194	-821.66635	1540.7574	1.2534932	-808.04407	14165.295
133000	238.94078	-826.88138	5.2196528	-821.66172	1541.2436	1.2530978	-814.70936	7227.2272
134000	238.74534	-826.87674	5.2153835	-821.66136	1541.7329	1.2527001	-810.96292	11117.873
135000	249.43735	-827.10644	5.44895	-821.65749	1542.2252	1.2523002	-814.53983	7394.3495
136000	211.94631	-826.28504	4.6299596	-821.65508	1542.7205	1.2518981	-807.22607	14985.102
137000	235.23111	-826.79453	5.1386153	-821.65591	1543.2189	1.2514939	-805.9122	16345.195
138000	237.4505	-826.83477	5.1870977	-821.64767	1543.7202	1.2510874	-805.83687	16409.515
139000	242.60934	-826.94914	5.2997925	-821.64935	1544.2244	1.2506789	-810.10059	11982.167
140000	241.78245	-826.92847	5.2817291	-821.64674	1544.7317	1.2502683	-810.47691	11585.207
141000	237.85496	-826.83808	5.1959332	-821.64214	1545.2417	1.2498556	-810.35802	11699.893
142000	233.29725	-826.73673	5.0963702	-821.64036	1545.7547	1.2494408	-814.12054	7794.2963
143000	220.05626	-826.44764	4.8071212	-821.64052	1546.2707	1.2490239	-809.39259	12690.755
144000	238.20263	-826.8406	5.2035281	-821.63707	1546.7896	1.2486048	-805.24224	16981.893
145000	254.31685	-827.19229	5.5555425	-821.63675	1547.3115	1.2481837	-808.05897	14059.216
146000	264.79681	-827.41803	5.7844769	-821.63355	1547.8361	1.2477606	-803.95563	18298.547
147000	253.71176	-827.18165	5.5423243	-821.63932	1548.3635	1.2473356	-810.89228	11120.556
148000	247.19385	-827.03268	5.399941	-821.63274	1548.8936	1.2469087	-806.99777	15138.419
149000	242.19966	-826.91901	5.290843	-821.62817	1549.4265	1.2464799	-807.62001	14485.065
150000	244.60477	-826.96904	5.3433826	-821.62566	1549.962	1.2460492	-813.35813	8546.0383
151000	236.13153	-826.78011	5.1582849	-821.62183	1550.5003	1.2456167	-809.29557	12737.078
152000	240.79456	-826.87623	5.2601486	-821.61608	1551.0412	1.2451822	-813.25101	8640.8499
153000	224.2541	-826.51557	4.8988229	-821.61674	1551.5849	1.2447459	-806.28754	15829.032
154000	253.02246	-827.14762	5.5272668	-821.62036	1552.1313	1.2443077	-810.1018	11889.953
155000	254.16036	-827.16847	5.5521239	-821.61634	1552.6804	1.2438677	-814.86735	6964.1329
156000	248.64537	-827.04043	5.4316492	-821.60878	1553.2322	1.2434258	-813.36789	8500.5697
157000	252.36767	-827.12571	5.5129628	-821.61275	1553.7866	1.2429821	-811.02737	10915.038
158000	245.9873	-826.97737	5.3735839	-821.60378	1554.3437	1.2425367	-807.48976	14548.359
159000	232.88952	-826.6955	5.0874634	-821.60804	1554.9033	1.2420894	-816.71764	5039.0766
160000	244.64622	-826.95077	5.344288	-821.60649	1555.4655	1.2416405	-807.12141	14920.062
161000	255.31875	-827.18732	5.577429	-821.60989	1556.0302	1.2411899	-805.54606	16540.226
162000	234.15866	-826.71405	5.1151876	-821.59886	1556.5974	1.2407377	-816.35743	5394.9007
163000	222.97868	-826.46368	4.8709613	-821.59272	1557.1671	1.2402837	-812.03051	9838.6073
164000	249.14046	-827.03827	5.4424645	-821.59581	1557.7395	1.239828	-817.57908	4131.314
165000	212.38159	-826.22861	4.6394683	-821.58914	1558.3142	1.2393707	-809.79419	12126.949
166000	250.04328	-827.05568	5.4621866	-821.5935	1558.8913	1.2389119	-809.6121	12314.082
167000	234.90265	-826.72268	5.1314401	-821.59124	1559.4709	1.2384514	-813.93073	7870.2876
168000	264.33432	-827.36982	5.7743739	-821.59545	1560.053	1.2379893	-805.22093	16816.649
169000	248.83262	-827.02603	5.4357397	-821.59029	1560.6376	1.2375256	-812.37936	9456.0963
170000	249.34755	-827.03432	5.4469883	-821.58734	1561.2247	1.2370602	-808.6739	13252.159
171000	243.4479	-826.90031	5.3181108	-821.5822	1561.8142	1.2365933	-815.61704	6119.3231
172000	238.38408	-826.79044	5.2074919	-821.58295	1562.4062	1.2361248	-806.08969	15887.638
173000	242.75327	-826.88531	5.3029365	-821.58237	1563.0005	1.2356547	-812.94382	8855.0784
174000	257.66359	-827.21017	5.628652	-821.58152	1563.5973	1.2351831	-815.52835	6202.5174
175000	235.14543	-826.71435	5.1367437	-821.5776	1564.1966	1.2347099	-807.64197	14273.998
176000	248.5474	-827.00799	5.4295091	-821.57848	1564.7983	1.2342351	-809.49149	12375.715
177000	223.11661	-826.44499	4.8739743	-821.57102	1565.4024	1.2337588	-809.00535	12860.856
178000	239.50879	-826.80952	5.232061	-821.57746	1566.009	1.2332809	-806.38818	15540.085
179000	211.72236	-826.19252	4.6250674	-821.56745	1566.6181	1.2328014	-812.02157	9762.5547
180000	262.59763	-827.31283	5.736436	-821.5764	1567.2295	1.2323204	-813.27898	8482.4379
181000	244.00093	-826.89936	5.3301917	-821.56916	1567.8431	1.2318382	-817.75944	3893.1552
182000	239.48075	-826.79548	5.2314485	-821.56403	1568.4589	1.2313545	-813.50313	8234.1902
183000	255.83719	-827.15964	5.5887544	-821.57088	1569.077	1.2308695	-804.4349	17497.464
184000	240.51205	-826.81577	5.2539771	-821.56179	1569.6972	1.2303831	-810.60721	11181.245
185000	245.31403	-826.92696	5.3588762	-821.56808	1570.3196	1.2298955	-811.60717	10162.991
186000	218.1312	-826.32583	4.7650683	-821.56076	1570.9441	1.2294065	-805.56021	16318.661
187000	232.70005	-826.64753	5.0833244	-821.5642	1571.5707	1.2289163	-808.82258	12989.76
188000	253.24381	-827.09796	5.5321021	-821.56586	1572.1994	1.2284249	-814.77157	6923.8378
189000	237.79462	-826.75123	5.1946151	-821.55662	1572.8301	1.2279324	-808.36909	13433.589
190000	226.352	-826.49671	4.9446514	-821.55206	1573.4629	1.2274385	-806.37932	15449.627
191000	259.27074	-827.22129	5.6637602	-821.55753	1574.0979	1.2269434	-809.05136	12729.247
192000	253.34474	-827.08782	5.5343069	-821.55351	1574.7351	1.2264469	-815.9462	5705.0212
193000	239.7654	-826.78675	5.2376666	-821.54908	1575.3743	1.2259493	-811.50488	10215.088
194000	237.13597	-826.72782	5.1802268	-821.54759	1576.0155	1.2254505	-814.54088	7123.0117
195000	236.35051	-826.70698	5.1630685	-821.54391	1576.6587	1.2249506	-811.02886	10685.226
196000	243.46259	-826.86446	5.3184316	-821.54603	1577.3039	1.2244495	-809.03022	12713.165
197000	249.33821	-826.99417	5.4467843	-821.54739	1577.9511	1.2239473	-815.2684	6375.3873
198000	250.74563	-827.0284	5.4775294	-821.55087	1578.6001	1.2234441	-809.79193	11934.56
199000	239.34121	-826.77018	5.2284003	-821.54178	1579.2511	1.2229398	-816.38305	5233.6106
200000	219.7714	-826.3357	4.8008984	-821.53481	1579.904	1.2224344	-812.24496	9420.81
201000	248.13796	-826.96649	5.4205649	-821.54592	1580.5588	1.2219279	-806.05394	15703.867
202000	216.32511	-826.26228	4.7256144	-821.53666	1581.2155	1.2214205	-817.25447	4338.9598
203000	255.92479	-827.12903	5.590668	-821.53836	1581.874	1.220912	-811.33083	10338.537
204000	238.29339	-826.74156	5.2055107	-821.53605	1582.5344	1.2204025	-808.80677	12887.269
205000	256.13467	-827.13525	5.5952528	-821.54	1583.1968	1.2198919	-811.93862	9716.4792
206000	239.39998	-826.76643	5.229684	-821.53675	1583.8612	1.2193802	-819.72132	1836.422
207000	253.60141	-827.076	5.5399139	-821.53609	1584.5276	1.2188674	-810.88551	10769.207
208000	257.36521	-827.15608	5.6221339	-821.53395	1585.1957	1.2183536	-811.56344	10077.316
209000	264.32115	-827.30602	5.7740861	-821.53193	1585.8659	1.2178388	-817.83388	3736.091
210000	248.14216	-826.95087	5.4206567	-821.53021	1586.5378	1.217323	-821.58091	-51.19655
211000	231.79731	-826.59093	5.063604	-821.52732	1587.2116	1.2168063	-814.49182	7101.8356
212000	227.02511	-826.48596	4.9593554	-821.5266	1587.8871	1.2162886	-815.25219	6330.8727
213000	254.74779	-827.09042	5.5649565	-821.52547	1588.5643	1.2157701	-816.20674	5364.3019
214000	246.87212	-826.91903	5.3929126	-821.52612	1589.2433	1.2152507	-816.88067	4683.2482
215000	232.83894	-826.60906	5.0863584	-821.5227	1589.9238	1.2147305	-812.4922	9100.0984
216000	257.33345	-827.14595	5.6214401	-821.52451	1590.606	1.2142095	-813.21886	8366.0669
217000	247.34016	-826.92797	5.4031371	-821.52483	1591.2898	1.2136878	-814.92407	6645.917
218000	241.54741	-826.79797	5.2765946	-821.52137	1591.9751	1.2131653	-814.07706	7492.0137
219000	231.39395	-826.56638	5.0547927	-821.51159	1592.6619	1.2126422	-818.94102	2585.9313
220000	242.07002	-826.80147	5.2880111	-821.51346	1593.3502	1.2121184	-814.76331	6787.5352
221000	235.5508	-826.65819	5.1455989	-821.5126	1594.0399	1.2115938	-814.87179	6674.7075
222000	254.16296	-827.06304	5.5521808	-821.51086	1594.7312	1.2110687	-817.90431	3623.3852
223000	250.3389	-826.98	5.4686444	-821.51136	1595.424	1.2105428	-812.85199	8696.023
224000	241.56428	-826.78273	5.2769631	-821.50577	1596.1182	1.2100163	-807.93617	13621.103
225000	230.73894	-826.54615	5.040484	-821.50566	1596.814	1.209489	-812.64238	8893.0526
226000	236.05539	-826.66394	5.1566217	-821.50732	1597.5117	1.2089607	-814.19355	7335.1278
227000	245.53686	-826.86878	5.363744	-821.50503	1598.2114	1.2084315	-812.14933	9378.9125
228000	238.62287	-826.72032	5.212708	-821.50761	1598.9127	1.2079015	-815.88278	5636.3102
229000	229.45467	-826.5146	5.0124291	-821.50217	1599.6156	1.2073707	-815.14365	6368.7068
230000	234.97854	-826.63506	5.1330979	-821.50196	1600.3198	1.2068394	-811.04204	10472.061
231000	233.22846	-826.59379	5.0948674	-821.49893	1601.0256	1.2063074	-812.8944	8610.7089
232000	237.17362	-826.68097	5.1810494	-821.49992	1601.7327	1.2057748	-817.08048	4420.6628
233000	252.87752	-827.02299	5.5241005	-821.49889	1602.4412	1.2052417	-820.27507	1223.6158
234000	233.12244	-826.59019	5.0925515	-821.49764	1603.151	1.2047081	-815.3088	6185.0786
235000	254.193	-827.04504	5.552837	-821.4922	1603.862	1.2041741	-817.04261	4444.9202
236000	242.20581	-826.78408	5.2909772	-821.49311	1604.5742	1.2036395	-819.776	1714.543
237000	250.85419	-826.97335	5.4799009	-821.49345	1605.2877	1.2031046	-812.11308	9362.1982
238000	248.3091	-826.91439	5.4243036	-821.49008	1606.0024	1.2025692	-817.04702	4432.4754
239000	232.9041	-826.57086	5.0877818	-821.48308	1606.7179	1.2020337	-817.9607	3512.4305
240000	226.4721	-826.42948	4.9472749	-821.4822	1607.4342	1.201498	-816.69882	4767.7355
241000	250.19395	-826.94407	5.465478	-821.47859	1608.1514	1.2009621	-818.01814	3447.5981
242000	228.72634	-826.47379	4.9965188	-821.47727	1608.8696	1.2004261	-821.67634	-198.24924
243000	245.74143	-826.84617	5.3682129	-821.47795	1609.5886	1.1998898	-815.99133	5461.3601
244000	250.21622	-826.94343	5.4659645	-821.47747	1610.3085	1.1993534	-819.16901	2296.8045
245000	236.18494	-826.63119	5.1594516	-821.47174	1611.0292	1.1988168	-819.99436	1469.2586
246000	226.58248	-826.41527	4.9496861	-821.46558	1611.7508	1.1982802	-809.51126	11883.31
247000	242.58427	-826.7691	5.2992447	-821.46986	1612.4732	1.1977433	-820.49167	971.94566
248000	245.34024	-826.82411	5.3594487	-821.46466	1613.1964	1.1972064	-820.57392	884.65253
249000	241.35189	-826.73868	5.2723236	-821.46636	1613.9205	1.1966692	-814.61906	6797.4745
250000	224.36184	-826.35853	4.9011765	-821.45735	1614.6456	1.1961318	-811.63373	9747.7605
251000	241.9489	-826.74384	5.2853651	-821.45848	1615.3714	1.1955944	-813.73825	7657.1693
252000	245.00419	-826.80936	5.3521078	-821.45726	1616.0978	1.195057	-810.88924	10476.983
253000	235.81157	-826.60327	5.1512953	-821.45197	1616.8249	1.1945196	-818.70132	2725.7286
254000	258.14001	-827.09006	5.6390594	-821.451	1617.5526	1.1939822	-819.56045	1872.5702
255000	234.41419	-826.56801	5.1207697	-821.44724	1618.2809	1.1934448	-814.84192	6539.5915
256000	239.46685	-826.67804	5.2311449	-821.44689	1619.0097	1.1929076	-822.93959	-1477.183
257000	232.22507	-826.51391	5.0729483	-821.44096	1619.739	1.1923705	-814.04982	7310.9967
258000	267.27277	-827.2847	5.8385641	-821.44614	1620.469	1.1918333	-816.44276	4946.8989
259000	261.24667	-827.14368	5.7069241	-821.43676	1621.1997	1.1912962	-813.38389	7958.3782
260000	251.00245	-826.92118	5.4831395	-821.43804	1621.9312	1.1907589	-824.53248	-3056.7573
261000	243.35808	-826.74598	5.3161486	-821.42983	1622.6633	1.1902216	-814.61762	6726.2006
262000	253.04027	-826.95871	5.5276557	-821.43106	1623.3963	1.1896843	-812.04104	9267.2764
263000	237.1643	-826.60955	5.1808457	-821.4287	1624.13	1.1891468	-816.64807	4716.0085
264000	267.34439	-827.26888	5.8401287	-821.42875	1624.8645	1.1886093	-816.12497	5229.7171
265000	247.07584	-826.81991	5.3973629	-821.42255	1625.5996	1.1880717	-811.40666	9871.575
266000	236.87393	-826.58983	5.1745026	-821.41533	1626.3353	1.1875343	-823.20501	-1763.0917
267000	252.24752	-826.92691	5.5103381	-821.41657	1627.0716	1.1869969	-820.85872	549.31041
268000	253.76917	-826.95503	5.5435786	-821.41146	1627.8085	1.1864595	-822.51709	-1088.2248
269000	265.46315	-827.21427	5.7990332	-821.41524	1628.5462	1.1859221	-813.2113	8071.0953
270000	252.22878	-826.91923	5.5099287	-821.4093	1629.2847	1.1853846	-813.61893	7660.7472
271000	263.29154	-827.15751	5.7515944	-821.40592	1630.0242	1.1848468	-813.65335	7620.1237
272000	274.07453	-827.39617	5.9871483	-821.40903	1630.7645	1.1843089	-811.5724	9664.1825
273000	257.84889	-827.03641	5.6327	-821.40371	1631.506	1.1837707	-811.46996	9755.1783
274000	243.92352	-826.73364	5.3285006	-821.40514	1632.2485	1.1832322	-820.02533	1354.3834
275000	261.02114	-827.10492	5.7019976	-821.40292	1632.992	1.1826935	-810.90807	10296.805
276000	254.88893	-826.96373	5.5680396	-821.39569	1633.7363	1.1821546	-815.86472	5424.1235
277000	242.30299	-826.68769	5.2931003	-821.39459	1634.4815	1.1816157	-813.1178	8113.2041
278000	250.2476	-826.85659	5.4666499	-821.38994	1635.2277	1.1810765	-817.5095	3802.0099
279000	234.439	-826.5109	5.1213117	-821.38959	1635.9746	1.1805373	-813.77297	7459.2618
280000	255.3043	-826.96433	5.5771135	-821.38721	1636.7222	1.179998	-817.04069	4254.785
281000	263.58319	-827.14143	5.7579655	-821.38346	1637.4707	1.1794587	-819.35085	1988.7987
282000	256.97612	-826.9967	5.6136343	-821.38307	1638.2199	1.1789192	-817.97002	3337.9525
283000	263.80367	-827.14348	5.7627817	-821.3807	1638.9701	1.1783796	-818.66721	2652.5741
